Starting new VQE Run at Mon Feb  2 11:35:47 2026
Starting VQE with 3 layers.
Iteration 6720/12000: VQE Energy = 520.1054725753504
Iteration 6721/12000: VQE Energy = 545.8828631163869
Iteration 6722/12000: VQE Energy = 572.6197329694237
Iteration 6723/12000: VQE Energy = 565.0172733629971
Iteration 6724/12000: VQE Energy = 571.0604456137928
Iteration 6725/12000: VQE Energy = 593.7365129836419
Iteration 6726/12000: VQE Energy = 592.4285950648389
Iteration 6727/12000: VQE Energy = 574.1894172011652
Iteration 6728/12000: VQE Energy = 564.1347807059651
Iteration 6729/12000: VQE Energy = 551.1452505006682
Iteration 6730/12000: VQE Energy = 526.5184536276905
Iteration 6731/12000: VQE Energy = 510.81366701803915
Iteration 6732/12000: VQE Energy = 512.3874224413884
Iteration 6733/12000: VQE Energy = 515.0109713287309
Iteration 6734/12000: VQE Energy = 514.8297642672783
Iteration 6735/12000: VQE Energy = 527.1553719206315
Iteration 6736/12000: VQE Energy = 558.4596220343606
Iteration 6737/12000: VQE Energy = 605.9704188858844
Iteration 6738/12000: VQE Energy = 687.411054522765
Iteration 6739/12000: VQE Energy = 854.1249527420914
Iteration 6740/12000: VQE Energy = 1154.6185550752984
Iteration 6741/12000: VQE Energy = 1504.2710987914359
Iteration 6742/12000: VQE Energy = 1538.6609058145773
Iteration 6743/12000: VQE Energy = 1074.1147365917702
Iteration 6744/12000: VQE Energy = 805.3030080538061
Iteration 6745/12000: VQE Energy = 1250.404943066024
Iteration 6746/12000: VQE Energy = 1612.4444503134673
Iteration 6747/12000: VQE Energy = 1087.0037668228579
Iteration 6748/12000: VQE Energy = 558.6318073035269
Iteration 6749/12000: VQE Energy = 909.2675890628881
Iteration 6750/12000: VQE Energy = 1168.9688224588317
Iteration 6751/12000: VQE Energy = 728.6984792177971
Iteration 6752/12000: VQE Energy = 590.5199781771272
Iteration 6753/12000: VQE Energy = 897.9795708483418
Iteration 6754/12000: VQE Energy = 778.8950376231666
Iteration 6755/12000: VQE Energy = 556.9691815467149
Iteration 6756/12000: VQE Energy = 716.8925892193107
Iteration 6757/12000: VQE Energy = 755.5677563330726
Iteration 6758/12000: VQE Energy = 594.2144301783735
Iteration 6759/12000: VQE Energy = 621.8924022094651
Iteration 6760/12000: VQE Energy = 690.907503251556
Iteration 6761/12000: VQE Energy = 611.3900457660792
Iteration 6762/12000: VQE Energy = 570.4659451503368
Iteration 6763/12000: VQE Energy = 615.4074390934804
Iteration 6764/12000: VQE Energy = 607.122714981695
Iteration 6765/12000: VQE Energy = 552.1872538595434
Iteration 6766/12000: VQE Energy = 559.1079141032279
Iteration 6767/12000: VQE Energy = 591.2269107410807
Iteration 6768/12000: VQE Energy = 557.0878376255729
Iteration 6769/12000: VQE Energy = 528.1685729722427
Iteration 6770/12000: VQE Energy = 561.798679661033
Iteration 6771/12000: VQE Energy = 566.8336429871033
Iteration 6772/12000: VQE Energy = 529.0097058410911
Iteration 6773/12000: VQE Energy = 537.3221764039699
Iteration 6774/12000: VQE Energy = 570.9985840215562
Iteration 6775/12000: VQE Energy = 564.9972949580455
Iteration 6776/12000: VQE Energy = 558.0861944019905
Iteration 6777/12000: VQE Energy = 587.6666518792958
Iteration 6778/12000: VQE Energy = 620.0766847059665
Iteration 6779/12000: VQE Energy = 666.3964781088216
Iteration 6780/12000: VQE Energy = 815.3031867796761
Iteration 6781/12000: VQE Energy = 1023.1354929061478
Iteration 6782/12000: VQE Energy = 937.7897645385088
Iteration 6783/12000: VQE Energy = 615.5755249888196
Iteration 6784/12000: VQE Energy = 690.7171385302833
Iteration 6785/12000: VQE Energy = 942.7930694448062
Iteration 6786/12000: VQE Energy = 810.2562474012677
Iteration 6787/12000: VQE Energy = 732.6050621635759
Iteration 6788/12000: VQE Energy = 879.8196649741722
Iteration 6789/12000: VQE Energy = 697.5035343213301
Iteration 6790/12000: VQE Energy = 544.6074828548583
Iteration 6791/12000: VQE Energy = 722.1716497078196
Iteration 6792/12000: VQE Energy = 698.0173297815605
Iteration 6793/12000: VQE Energy = 579.2780669124411
Iteration 6794/12000: VQE Energy = 623.499106250784
Iteration 6795/12000: VQE Energy = 591.4567350427582
Iteration 6796/12000: VQE Energy = 589.722368553228
Iteration 6797/12000: VQE Energy = 626.5606688772026
Iteration 6798/12000: VQE Energy = 539.5899236762529
Iteration 6799/12000: VQE Energy = 553.2884152887144
Iteration 6800/12000: VQE Energy = 620.5848909966365
Iteration 6801/12000: VQE Energy = 543.3326872862667
Iteration 6802/12000: VQE Energy = 520.6762957491329
Iteration 6803/12000: VQE Energy = 572.1075552026634
Iteration 6804/12000: VQE Energy = 544.2800318116587
Iteration 6805/12000: VQE Energy = 523.469482959355
Iteration 6806/12000: VQE Energy = 537.749378106343
Iteration 6807/12000: VQE Energy = 527.6167274466513
Iteration 6808/12000: VQE Energy = 529.5805496910342
Iteration 6809/12000: VQE Energy = 532.2315080694879
Iteration 6810/12000: VQE Energy = 515.3630287018568
Iteration 6811/12000: VQE Energy = 525.9447306917592
Iteration 6812/12000: VQE Energy = 544.8052972104049
Iteration 6813/12000: VQE Energy = 535.8842522623614
Iteration 6814/12000: VQE Energy = 547.4262776061676
Iteration 6815/12000: VQE Energy = 606.5166090491713
Iteration 6816/12000: VQE Energy = 693.3122900175182
Iteration 6817/12000: VQE Energy = 839.5453201102124
Iteration 6818/12000: VQE Energy = 1100.6784714180076
Iteration 6819/12000: VQE Energy = 1429.4790899413645
Iteration 6820/12000: VQE Energy = 1587.1273575974992
Iteration 6821/12000: VQE Energy = 1372.7938407342456
Iteration 6822/12000: VQE Energy = 1076.619460027424
Iteration 6823/12000: VQE Energy = 1028.9110765537334
Iteration 6824/12000: VQE Energy = 1056.997770401159
Iteration 6825/12000: VQE Energy = 915.8157492059075
Iteration 6826/12000: VQE Energy = 763.5249803573935
Iteration 6827/12000: VQE Energy = 840.7110806450813
Iteration 6828/12000: VQE Energy = 882.5208920191506
Iteration 6829/12000: VQE Energy = 727.3582376738116
Iteration 6830/12000: VQE Energy = 658.5282394660501
Iteration 6831/12000: VQE Energy = 767.1522979340143
Iteration 6832/12000: VQE Energy = 737.1403196876222
Iteration 6833/12000: VQE Energy = 608.0371942108645
Iteration 6834/12000: VQE Energy = 637.7878546590966
Iteration 6835/12000: VQE Energy = 697.6389150556224
Iteration 6836/12000: VQE Energy = 626.5973600770195
Iteration 6837/12000: VQE Energy = 569.9580825904708
Iteration 6838/12000: VQE Energy = 622.026300414025
Iteration 6839/12000: VQE Energy = 628.8925502966026
Iteration 6840/12000: VQE Energy = 566.2961295636238
Iteration 6841/12000: VQE Energy = 561.4584751253673
Iteration 6842/12000: VQE Energy = 599.9606614858396
Iteration 6843/12000: VQE Energy = 588.2371173725166
Iteration 6844/12000: VQE Energy = 554.7426157707246
Iteration 6845/12000: VQE Energy = 577.1296362483453
Iteration 6846/12000: VQE Energy = 608.8560678829014
Iteration 6847/12000: VQE Energy = 585.9196626676846
Iteration 6848/12000: VQE Energy = 544.8510262852755
Iteration 6849/12000: VQE Energy = 538.9777535617545
Iteration 6850/12000: VQE Energy = 552.7005620283047
Iteration 6851/12000: VQE Energy = 549.0196246663747
Iteration 6852/12000: VQE Energy = 537.4628281209743
Iteration 6853/12000: VQE Energy = 535.3884223348626
Iteration 6854/12000: VQE Energy = 538.8047959893352
Iteration 6855/12000: VQE Energy = 539.590366422493
Iteration 6856/12000: VQE Energy = 537.6069489573471
Iteration 6857/12000: VQE Energy = 544.0154036594444
Iteration 6858/12000: VQE Energy = 570.8982533585264
Iteration 6859/12000: VQE Energy = 621.8459410140849
Iteration 6860/12000: VQE Energy = 686.949464726912
Iteration 6861/12000: VQE Energy = 730.1540836238247
Iteration 6862/12000: VQE Energy = 689.4985481730737
Iteration 6863/12000: VQE Energy = 574.7659754517598
Iteration 6864/12000: VQE Energy = 518.4301824478562
Iteration 6865/12000: VQE Energy = 575.2320993850462
Iteration 6866/12000: VQE Energy = 631.2642742885167
Iteration 6867/12000: VQE Energy = 584.476858193147
Iteration 6868/12000: VQE Energy = 506.92781220193876
Iteration 6869/12000: VQE Energy = 519.886471625598
Iteration 6870/12000: VQE Energy = 579.657203428595
Iteration 6871/12000: VQE Energy = 573.4248232882431
Iteration 6872/12000: VQE Energy = 519.5969734139506
Iteration 6873/12000: VQE Energy = 516.2218340167329
Iteration 6874/12000: VQE Energy = 554.9065027056348
Iteration 6875/12000: VQE Energy = 555.8880022331281
Iteration 6876/12000: VQE Energy = 521.5355089352357
Iteration 6877/12000: VQE Energy = 519.6490736047447
Iteration 6878/12000: VQE Energy = 552.811200168536
Iteration 6879/12000: VQE Energy = 561.242058151512
Iteration 6880/12000: VQE Energy = 529.9354076386622
Iteration 6881/12000: VQE Energy = 509.2478305004958
Iteration 6882/12000: VQE Energy = 531.9268393721132
Iteration 6883/12000: VQE Energy = 579.6113461969796
Iteration 6884/12000: VQE Energy = 647.5256022162087
Iteration 6885/12000: VQE Energy = 784.0902613587737
Iteration 6886/12000: VQE Energy = 998.1004498359556
Iteration 6887/12000: VQE Energy = 1104.0055801105887
Iteration 6888/12000: VQE Energy = 1040.215592630896
Iteration 6889/12000: VQE Energy = 1280.8788717794378
Iteration 6890/12000: VQE Energy = 1810.9149528632267
Iteration 6891/12000: VQE Energy = 1922.601375902018
Iteration 6892/12000: VQE Energy = 1542.1410608816464
Iteration 6893/12000: VQE Energy = 1148.8347257476416
Iteration 6894/12000: VQE Energy = 953.0352785068151
Iteration 6895/12000: VQE Energy = 992.9845588291577
Iteration 6896/12000: VQE Energy = 1135.9829746317196
Iteration 6897/12000: VQE Energy = 948.4393195043117
Iteration 6898/12000: VQE Energy = 715.0253629061274
Iteration 6899/12000: VQE Energy = 905.1299406669052
Iteration 6900/12000: VQE Energy = 909.8521343689332
Iteration 6901/12000: VQE Energy = 644.9478531161851
Iteration 6902/12000: VQE Energy = 752.5022431224139
Iteration 6903/12000: VQE Energy = 826.6602072411931
Iteration 6904/12000: VQE Energy = 618.3059667971042
Iteration 6905/12000: VQE Energy = 660.004805668744
Iteration 6906/12000: VQE Energy = 745.9857939007261
Iteration 6907/12000: VQE Energy = 610.960787903721
Iteration 6908/12000: VQE Energy = 603.2027287722702
Iteration 6909/12000: VQE Energy = 673.4978901440994
Iteration 6910/12000: VQE Energy = 605.3914694338495
Iteration 6911/12000: VQE Energy = 570.4156502393759
Iteration 6912/12000: VQE Energy = 616.4897871138693
Iteration 6913/12000: VQE Energy = 603.0122286845235
Iteration 6914/12000: VQE Energy = 554.4800665771136
Iteration 6915/12000: VQE Energy = 565.0277249906028
Iteration 6916/12000: VQE Energy = 596.5871872420793
Iteration 6917/12000: VQE Energy = 573.5847276821216
Iteration 6918/12000: VQE Energy = 557.3715879390036
Iteration 6919/12000: VQE Energy = 609.8105292055997
Iteration 6920/12000: VQE Energy = 627.5123911362429
Iteration 6921/12000: VQE Energy = 555.6032459574864
Iteration 6922/12000: VQE Energy = 521.2841602050518
Iteration 6923/12000: VQE Energy = 564.4010494404273
Iteration 6924/12000: VQE Energy = 572.4006885800782
Iteration 6925/12000: VQE Energy = 531.388485705689
Iteration 6926/12000: VQE Energy = 522.6841713631771
Iteration 6927/12000: VQE Energy = 548.8173782040302
Iteration 6928/12000: VQE Energy = 549.8462620298195
Iteration 6929/12000: VQE Energy = 524.8905124064984
Iteration 6930/12000: VQE Energy = 521.567530588615
Iteration 6931/12000: VQE Energy = 549.032070659982
Iteration 6932/12000: VQE Energy = 569.423277307238
Iteration 6933/12000: VQE Energy = 568.5712468557826
Iteration 6934/12000: VQE Energy = 579.683794446989
Iteration 6935/12000: VQE Energy = 632.6519929165603
Iteration 6936/12000: VQE Energy = 722.6806611715431
Iteration 6937/12000: VQE Energy = 784.553908124014
Iteration 6938/12000: VQE Energy = 699.2985897132056
Iteration 6939/12000: VQE Energy = 550.1905401439982
Iteration 6940/12000: VQE Energy = 574.9655737042119
Iteration 6941/12000: VQE Energy = 694.9331665276554
Iteration 6942/12000: VQE Energy = 668.5323561299846
Iteration 6943/12000: VQE Energy = 565.1721681874357
Iteration 6944/12000: VQE Energy = 580.4709401309591
Iteration 6945/12000: VQE Energy = 610.7505240335847
Iteration 6946/12000: VQE Energy = 554.3908305958009
Iteration 6947/12000: VQE Energy = 545.5040884352887
Iteration 6948/12000: VQE Energy = 582.179976286088
Iteration 6949/12000: VQE Energy = 552.4003521247539
Iteration 6950/12000: VQE Energy = 528.996498142383
Iteration 6951/12000: VQE Energy = 558.5256673616244
Iteration 6952/12000: VQE Energy = 543.4982079838096
Iteration 6953/12000: VQE Energy = 509.1216209838734
Iteration 6954/12000: VQE Energy = 529.8973126818753
Iteration 6955/12000: VQE Energy = 539.3430676826677
Iteration 6956/12000: VQE Energy = 509.4705447957827
Iteration 6957/12000: VQE Energy = 509.58390451543397
Iteration 6958/12000: VQE Energy = 525.5383298012556
Iteration 6959/12000: VQE Energy = 510.4730556307075
Iteration 6960/12000: VQE Energy = 501.9768721081027
Iteration 6961/12000: VQE Energy = 519.3494060652503
Iteration 6962/12000: VQE Energy = 521.6205268455334
Iteration 6963/12000: VQE Energy = 513.1760133521459
Iteration 6964/12000: VQE Energy = 536.1664175195809
Iteration 6965/12000: VQE Energy = 601.210955425274
Iteration 6966/12000: VQE Energy = 748.6693338254906
Iteration 6967/12000: VQE Energy = 1140.8395479427459
Iteration 6968/12000: VQE Energy = 1962.2940802204678
Iteration 6969/12000: VQE Energy = 2767.4603754863992
Iteration 6970/12000: VQE Energy = 2338.2206339267887
Iteration 6971/12000: VQE Energy = 1299.2360607260107
Iteration 6972/12000: VQE Energy = 1258.8969625988889
Iteration 6973/12000: VQE Energy = 1442.4833947185575
Iteration 6974/12000: VQE Energy = 1310.0630896293424
Iteration 6975/12000: VQE Energy = 1178.7225169398166
Iteration 6976/12000: VQE Energy = 802.0865282739956
Iteration 6977/12000: VQE Energy = 1086.3268542526284
Iteration 6978/12000: VQE Energy = 1137.3886564681677
Iteration 6979/12000: VQE Energy = 622.5347038140743
Iteration 6980/12000: VQE Energy = 1014.2746568662184
Iteration 6981/12000: VQE Energy = 868.3550270476646
Iteration 6982/12000: VQE Energy = 575.854647285745
Iteration 6983/12000: VQE Energy = 973.9944086957679
Iteration 6984/12000: VQE Energy = 693.0644916362725
Iteration 6985/12000: VQE Energy = 606.7614741081462
Iteration 6986/12000: VQE Energy = 814.9188035387575
Iteration 6987/12000: VQE Energy = 624.6730084892426
Iteration 6988/12000: VQE Energy = 651.3105387731064
Iteration 6989/12000: VQE Energy = 691.1947899325763
Iteration 6990/12000: VQE Energy = 595.1625971693792
Iteration 6991/12000: VQE Energy = 619.2411694205996
Iteration 6992/12000: VQE Energy = 626.3004624447391
Iteration 6993/12000: VQE Energy = 618.3861706850553
Iteration 6994/12000: VQE Energy = 568.248914222134
Iteration 6995/12000: VQE Energy = 579.081488519459
Iteration 6996/12000: VQE Energy = 615.734846981481
Iteration 6997/12000: VQE Energy = 544.3159476298397
Iteration 6998/12000: VQE Energy = 595.8745685275669
Iteration 6999/12000: VQE Energy = 624.8786071949125
Iteration 7000/12000: VQE Energy = 560.1896178941795
Iteration 7001/12000: VQE Energy = 621.8274372253471
Iteration 7002/12000: VQE Energy = 622.087669394452
Iteration 7003/12000: VQE Energy = 565.1036380019187
Iteration 7004/12000: VQE Energy = 581.511524624269
Iteration 7005/12000: VQE Energy = 568.0105519852374
Iteration 7006/12000: VQE Energy = 547.6048987149719
Iteration 7007/12000: VQE Energy = 547.1404940921525
Iteration 7008/12000: VQE Energy = 545.9415924198663
Iteration 7009/12000: VQE Energy = 547.5923842976113
Iteration 7010/12000: VQE Energy = 530.005772079312
Iteration 7011/12000: VQE Energy = 524.0671443992064
Iteration 7012/12000: VQE Energy = 542.382040979099
Iteration 7013/12000: VQE Energy = 537.7637244526315
Iteration 7014/12000: VQE Energy = 521.4638733622149
Iteration 7015/12000: VQE Energy = 531.4857178278093
Iteration 7016/12000: VQE Energy = 551.4166778010392
Iteration 7017/12000: VQE Energy = 555.9715497794809
Iteration 7018/12000: VQE Energy = 564.4143784345406
Iteration 7019/12000: VQE Energy = 600.4367277906708
Iteration 7020/12000: VQE Energy = 643.8919130560431
Iteration 7021/12000: VQE Energy = 660.3489167305372
Iteration 7022/12000: VQE Energy = 629.9513976302849
Iteration 7023/12000: VQE Energy = 568.9976599822126
Iteration 7024/12000: VQE Energy = 536.162478879675
Iteration 7025/12000: VQE Energy = 574.7616315211978
Iteration 7026/12000: VQE Energy = 672.2363101385279
Iteration 7027/12000: VQE Energy = 792.0015155330025
Iteration 7028/12000: VQE Energy = 859.7945321438215
Iteration 7029/12000: VQE Energy = 744.3209391657883
Iteration 7030/12000: VQE Energy = 535.0815649186585
Iteration 7031/12000: VQE Energy = 543.7100469643257
Iteration 7032/12000: VQE Energy = 699.4063201193491
Iteration 7033/12000: VQE Energy = 673.1751475538562
Iteration 7034/12000: VQE Energy = 534.7455887057502
Iteration 7035/12000: VQE Energy = 558.3143398920982
Iteration 7036/12000: VQE Energy = 610.0911239673535
Iteration 7037/12000: VQE Energy = 547.4703104246717
Iteration 7038/12000: VQE Energy = 547.6054578161425
Iteration 7039/12000: VQE Energy = 597.4860654317754
Iteration 7040/12000: VQE Energy = 541.4166758042189
Iteration 7041/12000: VQE Energy = 502.5734320089038
Iteration 7042/12000: VQE Energy = 556.2687902857633
Iteration 7043/12000: VQE Energy = 555.8868107318062
Iteration 7044/12000: VQE Energy = 519.7117241625325
Iteration 7045/12000: VQE Energy = 544.6083323541463
Iteration 7046/12000: VQE Energy = 552.9771825040034
Iteration 7047/12000: VQE Energy = 520.8498991799578
Iteration 7048/12000: VQE Energy = 533.5962386983665
Iteration 7049/12000: VQE Energy = 566.5372813020435
Iteration 7050/12000: VQE Energy = 577.030665494197
Iteration 7051/12000: VQE Energy = 627.8567522742968
Iteration 7052/12000: VQE Energy = 745.7521448950563
Iteration 7053/12000: VQE Energy = 900.1671564289405
Iteration 7054/12000: VQE Energy = 1090.284307542463
Iteration 7055/12000: VQE Energy = 1220.0678828839168
Iteration 7056/12000: VQE Energy = 1073.3413328561678
Iteration 7057/12000: VQE Energy = 709.97552654223
Iteration 7058/12000: VQE Energy = 531.2809653651542
Iteration 7059/12000: VQE Energy = 678.1983094157966
Iteration 7060/12000: VQE Energy = 847.518909460643
Iteration 7061/12000: VQE Energy = 762.2032546547949
Iteration 7062/12000: VQE Energy = 560.1272077692599
Iteration 7063/12000: VQE Energy = 555.1082686342543
Iteration 7064/12000: VQE Energy = 703.5272473893095
Iteration 7065/12000: VQE Energy = 719.0753487137945
Iteration 7066/12000: VQE Energy = 580.2151099677827
Iteration 7067/12000: VQE Energy = 532.0559233915686
Iteration 7068/12000: VQE Energy = 619.9277456955427
Iteration 7069/12000: VQE Energy = 655.0882205162792
Iteration 7070/12000: VQE Energy = 577.9501512439795
Iteration 7071/12000: VQE Energy = 519.649126923667
Iteration 7072/12000: VQE Energy = 548.004378302213
Iteration 7073/12000: VQE Energy = 590.017015766692
Iteration 7074/12000: VQE Energy = 574.2541491878565
Iteration 7075/12000: VQE Energy = 524.9946464996865
Iteration 7076/12000: VQE Energy = 515.7402439285216
Iteration 7077/12000: VQE Energy = 559.5529500777474
Iteration 7078/12000: VQE Energy = 594.5758172209243
Iteration 7079/12000: VQE Energy = 587.19216767655
Iteration 7080/12000: VQE Energy = 587.6392805618823
Iteration 7081/12000: VQE Energy = 660.0987874656174
Iteration 7082/12000: VQE Energy = 823.302276913283
Iteration 7083/12000: VQE Energy = 1060.920997186708
Iteration 7084/12000: VQE Energy = 1235.6694806479604
Iteration 7085/12000: VQE Energy = 1061.9294293655335
Iteration 7086/12000: VQE Energy = 718.7234496215681
Iteration 7087/12000: VQE Energy = 848.1513478182909
Iteration 7088/12000: VQE Energy = 1223.8039169668766
Iteration 7089/12000: VQE Energy = 1028.3839388250763
Iteration 7090/12000: VQE Energy = 559.1495983599268
Iteration 7091/12000: VQE Energy = 675.7855088334423
Iteration 7092/12000: VQE Energy = 920.2094683605559
Iteration 7093/12000: VQE Energy = 708.1807744545456
Iteration 7094/12000: VQE Energy = 575.5343528224938
Iteration 7095/12000: VQE Energy = 747.3259164498902
Iteration 7096/12000: VQE Energy = 720.0132364404909
Iteration 7097/12000: VQE Energy = 561.5822172686555
Iteration 7098/12000: VQE Energy = 620.8590882663894
Iteration 7099/12000: VQE Energy = 683.454166849435
Iteration 7100/12000: VQE Energy = 595.6234958189674
Iteration 7101/12000: VQE Energy = 590.7945162353376
Iteration 7102/12000: VQE Energy = 646.5426512150409
Iteration 7103/12000: VQE Energy = 590.7296493810763
Iteration 7104/12000: VQE Energy = 547.6228103685866
Iteration 7105/12000: VQE Energy = 579.652944668754
Iteration 7106/12000: VQE Energy = 560.7798547876429
Iteration 7107/12000: VQE Energy = 531.2361431238363
Iteration 7108/12000: VQE Energy = 556.8324268871758
Iteration 7109/12000: VQE Energy = 560.6323706586735
Iteration 7110/12000: VQE Energy = 540.2545558070481
Iteration 7111/12000: VQE Energy = 547.5032945349519
Iteration 7112/12000: VQE Energy = 555.3611954256112
Iteration 7113/12000: VQE Energy = 554.6569709514773
Iteration 7114/12000: VQE Energy = 575.7205792905711
Iteration 7115/12000: VQE Energy = 616.9857970348253
Iteration 7116/12000: VQE Energy = 679.3494517814855
Iteration 7117/12000: VQE Energy = 787.9610029510318
Iteration 7118/12000: VQE Energy = 947.0219934796291
Iteration 7119/12000: VQE Energy = 1097.7895045521664
Iteration 7120/12000: VQE Energy = 1100.1012369184593
Iteration 7121/12000: VQE Energy = 889.9667673920524
Iteration 7122/12000: VQE Energy = 704.8878706748477
Iteration 7123/12000: VQE Energy = 814.2159595735455
Iteration 7124/12000: VQE Energy = 1024.5484811330227
Iteration 7125/12000: VQE Energy = 934.720699956382
Iteration 7126/12000: VQE Energy = 699.7115675487056
Iteration 7127/12000: VQE Energy = 668.2232838671898
Iteration 7128/12000: VQE Energy = 708.075273656566
Iteration 7129/12000: VQE Energy = 689.9149559805974
Iteration 7130/12000: VQE Energy = 744.1461914927769
Iteration 7131/12000: VQE Energy = 712.1864903035904
Iteration 7132/12000: VQE Energy = 569.0106559709642
Iteration 7133/12000: VQE Energy = 647.8960874166042
Iteration 7134/12000: VQE Energy = 796.3872040795734
Iteration 7135/12000: VQE Energy = 676.0887469700276
Iteration 7136/12000: VQE Energy = 543.5109335270537
Iteration 7137/12000: VQE Energy = 588.9345501307956
Iteration 7138/12000: VQE Energy = 625.3524974761499
Iteration 7139/12000: VQE Energy = 629.6536289443425
Iteration 7140/12000: VQE Energy = 605.5539456049162
Iteration 7141/12000: VQE Energy = 540.77650986736
Iteration 7142/12000: VQE Energy = 551.7045095526069
Iteration 7143/12000: VQE Energy = 595.4790807794832
Iteration 7144/12000: VQE Energy = 563.0993534595925
Iteration 7145/12000: VQE Energy = 540.4461301348439
Iteration 7146/12000: VQE Energy = 550.6892236494701
Iteration 7147/12000: VQE Energy = 526.6242501063116
Iteration 7148/12000: VQE Energy = 527.1280433307157
Iteration 7149/12000: VQE Energy = 564.4785724886422
Iteration 7150/12000: VQE Energy = 552.1976852586732
Iteration 7151/12000: VQE Energy = 521.5330114551756
Iteration 7152/12000: VQE Energy = 533.7996583021227
Iteration 7153/12000: VQE Energy = 546.4092038188224
Iteration 7154/12000: VQE Energy = 542.7500104632967
Iteration 7155/12000: VQE Energy = 556.2342958438037
Iteration 7156/12000: VQE Energy = 564.6589532919546
Iteration 7157/12000: VQE Energy = 539.4718268065067
Iteration 7158/12000: VQE Energy = 516.2575761009285
Iteration 7159/12000: VQE Energy = 519.5910388789752
Iteration 7160/12000: VQE Energy = 525.8751763180269
Iteration 7161/12000: VQE Energy = 522.8813470150096
Iteration 7162/12000: VQE Energy = 520.7498110051546
Iteration 7163/12000: VQE Energy = 522.3097768215476
Iteration 7164/12000: VQE Energy = 527.701248540638
Iteration 7165/12000: VQE Energy = 543.232093522718
Iteration 7166/12000: VQE Energy = 571.0582703513505
Iteration 7167/12000: VQE Energy = 612.7592768142795
Iteration 7168/12000: VQE Energy = 697.7610270378862
Iteration 7169/12000: VQE Energy = 880.550776337972
Iteration 7170/12000: VQE Energy = 1184.4264690167533
Iteration 7171/12000: VQE Energy = 1565.441702282276
Iteration 7172/12000: VQE Energy = 1982.5548556859724
Iteration 7173/12000: VQE Energy = 2109.6666765091863
Iteration 7174/12000: VQE Energy = 1505.4808831859507
Iteration 7175/12000: VQE Energy = 848.2418516260195
Iteration 7176/12000: VQE Energy = 960.6498391925788
Iteration 7177/12000: VQE Energy = 1222.2544165870945
Iteration 7178/12000: VQE Energy = 1052.2316195759229
Iteration 7179/12000: VQE Energy = 855.0607548353396
Iteration 7180/12000: VQE Energy = 808.2095734342739
Iteration 7181/12000: VQE Energy = 863.1849875057886
Iteration 7182/12000: VQE Energy = 913.7926694258382
Iteration 7183/12000: VQE Energy = 696.4956426502059
Iteration 7184/12000: VQE Energy = 662.0246156214951
Iteration 7185/12000: VQE Energy = 866.5015082287115
Iteration 7186/12000: VQE Energy = 681.9501322943639
Iteration 7187/12000: VQE Energy = 560.743940716823
Iteration 7188/12000: VQE Energy = 770.8004007956212
Iteration 7189/12000: VQE Energy = 685.7085062068027
Iteration 7190/12000: VQE Energy = 525.7637088362571
Iteration 7191/12000: VQE Energy = 660.8106994486467
Iteration 7192/12000: VQE Energy = 678.7843766649228
Iteration 7193/12000: VQE Energy = 540.3397070710726
Iteration 7194/12000: VQE Energy = 576.1815992285104
Iteration 7195/12000: VQE Energy = 642.3098659249071
Iteration 7196/12000: VQE Energy = 563.4008005920164
Iteration 7197/12000: VQE Energy = 534.314489457469
Iteration 7198/12000: VQE Energy = 586.0332664611005
Iteration 7199/12000: VQE Energy = 573.8645109140848
Iteration 7200/12000: VQE Energy = 539.9582875753423
Iteration 7201/12000: VQE Energy = 539.3394188816382
Iteration 7202/12000: VQE Energy = 547.4988118333414
Iteration 7203/12000: VQE Energy = 554.2796144411345
Iteration 7204/12000: VQE Energy = 532.3704818220889
Iteration 7205/12000: VQE Energy = 510.8900471765788
Iteration 7206/12000: VQE Energy = 537.120733646679
Iteration 7207/12000: VQE Energy = 546.6418082821717
Iteration 7208/12000: VQE Energy = 512.2983159454585
Iteration 7209/12000: VQE Energy = 506.07782387447935
Iteration 7210/12000: VQE Energy = 530.2135803798433
Iteration 7211/12000: VQE Energy = 532.5517984690543
Iteration 7212/12000: VQE Energy = 520.042019145056
Iteration 7213/12000: VQE Energy = 522.1497908372099
Iteration 7214/12000: VQE Energy = 542.9598428075319
Iteration 7215/12000: VQE Energy = 578.4300675012687
Iteration 7216/12000: VQE Energy = 616.9803226361594
Iteration 7217/12000: VQE Energy = 638.9744906950531
Iteration 7218/12000: VQE Energy = 647.1405436363948
Iteration 7219/12000: VQE Energy = 688.042985769546
Iteration 7220/12000: VQE Energy = 790.46299771657
Iteration 7221/12000: VQE Energy = 849.3468947915692
Iteration 7222/12000: VQE Energy = 723.8244615155743
Iteration 7223/12000: VQE Energy = 554.0703598179266
Iteration 7224/12000: VQE Energy = 588.0060063742146
Iteration 7225/12000: VQE Energy = 689.8869684633519
Iteration 7226/12000: VQE Energy = 623.2455469020617
Iteration 7227/12000: VQE Energy = 527.9240004247256
Iteration 7228/12000: VQE Energy = 587.3049271657567
Iteration 7229/12000: VQE Energy = 627.6138262151217
Iteration 7230/12000: VQE Energy = 551.850245430974
Iteration 7231/12000: VQE Energy = 536.908161689126
Iteration 7232/12000: VQE Energy = 587.4531635776139
Iteration 7233/12000: VQE Energy = 562.7323273116529
Iteration 7234/12000: VQE Energy = 525.6021869533381
Iteration 7235/12000: VQE Energy = 554.3429895768896
Iteration 7236/12000: VQE Energy = 565.3130753785819
